timestamp_s,x,y
1746163325.564267159,5.820376674113714,1.7060858530814793
1746163325.568260908,5.852009700802873,1.6981458001535592
1746163325.572261810,5.852009700802873,1.6981458001535592
1746163325.576852798,5.883795333961236,1.6901544563121929
1746163325.580450058,5.883795333961236,1.6901544563121929
1746163325.584574699,5.883795333961236,1.6901544563121929
1746163325.590664625,5.915732286784425,1.6821380239372556
1746163325.593891144,5.915732286784425,1.6821380239372556
1746163325.598029137,5.94780737567244,1.6740738580887287
1746163325.600416660,5.94780737567244,1.6740738580887287
1746163325.604366541,5.94780737567244,1.6740738580887287
1746163325.608313084,5.980020042715334,1.665988154323019
1746163325.612361193,5.980020042715334,1.665988154323019
1746163325.616877079,6.01233948100765,1.6578624326462779
1746163325.620224476,6.01233948100765,1.6578624326462779
1746163325.624353409,6.01233948100765,1.6578624326462779
1746163325.628275394,6.044748517807109,1.6497275334059225
1746163325.632270336,6.044748517807109,1.6497275334059225
1746163325.638841391,6.077230581397541,1.641534970994837
1746163325.642060041,6.077230581397541,1.641534970994837
1746163325.645462751,6.077230581397541,1.641534970994837
1746163325.649966240,6.109770402308798,1.6332412016860312
1746163325.652272463,6.109770402308798,1.6332412016860312
1746163325.657032490,6.142371225890452,1.624875130530997
1746163325.660194397,6.142371225890452,1.624875130530997
1746163325.664275408,6.142371225890452,1.624875130530997
1746163325.668269873,6.175022974092592,1.6164127892202622
1746163325.672293901,6.175022974092592,1.6164127892202622
1746163325.676833868,6.207709346616822,1.6078840673056691
1746163325.680230856,6.207709346616822,1.6078840673056691
1746163325.684231758,6.207709346616822,1.6078840673056691
1746163325.688264608,6.240401641283068,1.5992668394946925
1746163325.692276478,6.240401641283068,1.5992668394946925
1746163325.696888208,6.273104561226282,1.5905848247718215
1746163325.700263500,6.273104561226282,1.5905848247718215
1746163325.704258204,6.273104561226282,1.5905848247718215
1746163325.708264112,6.305809164786768,1.5818099820693756
1746163325.712228775,6.305809164786768,1.5818099820693756
1746163325.717034817,6.338520290606885,1.5729657331639626
1746163325.720260620,6.338520290606885,1.5729657331639626
1746163325.724231482,6.338520290606885,1.5729657331639626
1746163325.728245020,6.371228965727949,1.5640240746928604
1746163325.732249022,6.371228965727949,1.5640240746928604
1746163325.737735748,6.403882046312131,1.555024878906148
1746163325.740205765,6.403882046312131,1.555024878906148
1746163325.744229555,6.403882046312131,1.555024878906148
1746163325.748216629,6.4364216553130875,1.5459530160431814
1746163325.752252102,6.4364216553130875,1.5459530160431814
1746163325.756798983,6.4688710065141635,1.5368289153084342
1746163325.760294914,6.4688710065141635,1.5368289153084342
1746163325.764289379,6.4688710065141635,1.5368289153084342
1746163325.768284082,6.501235171863016,1.527620343121646
1746163325.772234201,6.501235171863016,1.527620343121646
1746163325.776790142,6.533531799759605,1.5183492632102633
1746163325.780274153,6.533531799759605,1.5183492632102633
1746163325.784216642,6.533531799759605,1.5183492632102633
1746163325.788216591,6.565670399436966,1.5090114710706102
1746163325.792258978,6.565670399436966,1.5090114710706102
1746163325.796836615,6.5975919381046495,1.499653065230446
1746163325.800238371,6.5975919381046495,1.499653065230446
1746163325.804244995,6.5975919381046495,1.499653065230446
1746163325.808267117,6.629324629352174,1.4902343243454585
1746163325.812261820,6.629324629352174,1.4902343243454585
1746163325.816735744,6.6609060497661154,1.4807732136771834
1746163325.820210218,6.6609060497661154,1.4807732136771834
1746163325.824227571,6.6609060497661154,1.4807732136771834
1746163325.828241825,6.692351767785464,1.4712346994453704
1746163325.832274914,6.692351767785464,1.4712346994453704
1746163325.836782455,6.723689130326811,1.461639497545018
1746163325.840469122,6.723689130326811,1.461639497545018
1746163325.845053196,6.723689130326811,1.461639497545018
1746163325.852314711,6.754831255735756,1.451984916697139
1746163325.858568430,6.785723189282782,1.4423189239495604
1746163325.861676455,6.785723189282782,1.4423189239495604
1746163325.864442348,6.785723189282782,1.4423189239495604
1746163325.868517876,6.81639857350637,1.4326001215614173
1746163325.872256279,6.81639857350637,1.4326001215614173
1746163325.876849651,6.846900512138153,1.4228455410595562
1746163325.880259752,6.846900512138153,1.4228455410595562
1746163325.884259224,6.846900512138153,1.4228455410595562
1746163325.888253927,6.877248035236024,1.4130193350895248
1746163325.892285347,6.877248035236024,1.4130193350895248
1746163325.896750212,6.907480709607161,1.403167308387972
1746163325.900272608,6.907480709607161,1.403167308387972
1746163325.904256105,6.907480709607161,1.403167308387972
1746163325.908216953,6.9376315054387305,1.3933287078939933
1746163325.912263155,6.9376315054387305,1.3933287078939933
1746163325.916679144,6.967608443808169,1.3835011118668077
1746163325.920384407,6.967608443808169,1.3835011118668077
1746163325.924255848,6.967608443808169,1.3835011118668077
1746163325.928218126,6.997353771527742,1.3737337313642686
1746163325.932328224,6.997353771527742,1.3737337313642686
1746163325.936752319,7.026901282090994,1.3639839847327921
1746163325.940255165,7.026901282090994,1.3639839847327921
1746163325.944262743,7.026901282090994,1.3639839847327921
1746163325.948250771,7.056295452617624,1.3542693785459894
1746163325.952309847,7.056295452617624,1.3542693785459894
1746163325.956944942,7.0855562677225885,1.3445555482763794
1746163325.960208416,7.0855562677225885,1.3445555482763794
1746163325.964217186,7.0855562677225885,1.3445555482763794
1746163325.968212366,7.114716411190494,1.3348644691887206
1746163325.972188234,7.114716411190494,1.3348644691887206
1746163325.976693153,7.1436853890594545,1.3251994978543458
1746163325.980260611,7.1436853890594545,1.3251994978543458
1746163325.984387636,7.1436853890594545,1.3251994978543458
1746163325.988221169,7.17240665857857,1.315613604693069
1746163325.992223024,7.17240665857857,1.315613604693069
1746163325.996685028,7.200909569378605,1.306038742519556
1746163326.000304937,7.200909569378605,1.306038742519556
1746163326.004386902,7.200909569378605,1.306038742519556
1746163326.008214712,7.229217725422852,1.2964201191221156
1746163326.012247324,7.229217725422852,1.2964201191221156
1746163326.016797781,7.257373764745366,1.2867832057910455
1746163326.020270348,7.257373764745366,1.2867832057910455
1746163326.024268150,7.257373764745366,1.2867832057910455
1746163326.028196335,7.285394662597,1.2770971605398103
1746163326.032269955,7.285394662597,1.2770971605398103
1746163326.036711693,7.313202654290491,1.2674214196033726
1746163326.040477753,7.313202654290491,1.2674214196033726
1746163326.044663906,7.313202654290491,1.2674214196033726
1746163326.051196575,7.340717266045179,1.257753775294943
1746163326.054841995,7.340717266045179,1.257753775294943
1746163326.062199831,7.368008011550858,1.248132071510081
1746163326.067759037,7.395130847261094,1.2385855885008539
1746163326.070243359,7.395130847261094,1.2385855885008539
1746163326.072344780,7.395130847261094,1.2385855885008539
1746163326.077625751,7.422101917217362,1.2290552273732214
1746163326.080255747,7.422101917217362,1.2290552273732214
1746163326.084300518,7.422101917217362,1.2290552273732214
1746163326.088241339,7.448939173426035,1.2195073083881591
1746163326.092270374,7.448939173426035,1.2195073083881591
1746163326.096689701,7.475652250067469,1.2099013359843866
1746163326.100215912,7.475652250067469,1.2099013359843866
1746163326.104265213,7.475652250067469,1.2099013359843866
1746163326.108216524,7.502158653541991,1.2003020886137237
1746163326.112257481,7.502158653541991,1.2003020886137237
1746163326.116737127,7.528373538418604,1.1907121134969707
1746163326.120257139,7.528373538418604,1.1907121134969707
1746163326.124308586,7.528373538418604,1.1907121134969707
1746163326.128245115,7.554357385760455,1.1811439382144953
1746163326.132263184,7.554357385760455,1.1811439382144953
1746163326.136622667,7.580130724170487,1.171530751846961
1746163326.140260696,7.580130724170487,1.171530751846961
1746163326.144246340,7.580130724170487,1.171530751846961
1746163326.148190260,7.605700028126152,1.1617935762484026
1746163326.152242899,7.605700028126152,1.1617935762484026
1746163326.156692982,7.6310670060347725,1.1518633778375464
1746163326.160262108,7.6310670060347725,1.1518633778375464
1746163326.164209366,7.6310670060347725,1.1518633778375464
1746163326.168213129,7.656238102013504,1.1417016580004307
1746163326.172256470,7.656238102013504,1.1417016580004307
1746163326.176737547,7.681119740413263,1.1313889511661617
1746163326.180282593,7.681119740413263,1.1313889511661617
1746163326.184214354,7.681119740413263,1.1313889511661617
1746163326.188538551,7.705615418136586,1.1209407197791004
1746163326.192327499,7.705615418136586,1.1209407197791004
1746163326.196833372,7.729790148799601,1.1103687530681414
1746163326.200255632,7.729790148799601,1.1103687530681414
1746163326.204224110,7.729790148799601,1.1103687530681414
1746163326.208224058,7.753673375989845,1.0996300200823035
1746163326.212280035,7.753673375989845,1.0996300200823035
1746163326.216708422,7.777309591610872,1.0887373753226448
1746163326.220212936,7.777309591610872,1.0887373753226448
1746163326.224321842,7.777309591610872,1.0887373753226448
1746163326.228214979,7.800712470909404,1.0776534084706415
1746163326.232255697,7.800712470909404,1.0776534084706415
1746163326.236640215,7.823914628021407,1.0663950502327655
1746163326.240257978,7.823914628021407,1.0663950502327655
1746163326.244281292,7.823914628021407,1.0663950502327655
1746163326.248273373,7.846920031537281,1.0549303995686805
1746163326.252220154,7.846920031537281,1.0549303995686805
1746163326.256655693,7.869638527502505,1.0433400860841595
1746163326.260266781,7.869638527502505,1.0433400860841595
1746163326.264214039,7.869638527502505,1.0433400860841595
1746163326.268219948,7.8919735975298675,1.0316438852659289
1746163326.272296429,7.8919735975298675,1.0316438852659289
1746163326.276785851,7.913987348752855,1.019846257569601
1746163326.280220032,7.913987348752855,1.019846257569601
1746163326.284273624,7.913987348752855,1.019846257569601
1746163326.288254499,7.935704272940727,1.0079032160159158
1746163326.292389870,7.935704272940727,1.0079032160159158
1746163326.296699524,7.957169458972864,0.9958265945671676
1746163326.300301075,7.957169458972864,0.9958265945671676
1746163326.304321527,7.957169458972864,0.9958265945671676
1746163326.308259487,7.9783939583286845,0.983581185276072
1746163326.312273264,7.9783939583286845,0.983581185276072
1746163326.316657066,7.999412360036789,0.9711842753220964
1746163326.320274591,7.999412360036789,0.9711842753220964
1746163326.324262381,7.999412360036789,0.9711842753220964
1746163326.328236580,8.020226913852989,0.9586065575525458
1746163326.332247019,8.020226913852989,0.9586065575525458
1746163326.336921453,8.04076593881118,0.9459312593388742
1746163326.340285778,8.04076593881118,0.9459312593388742
1746163326.344285727,8.04076593881118,0.9459312593388742
1746163326.348277807,8.060944437864123,0.9331824300864989
1746163326.352236032,8.060944437864123,0.9331824300864989
1746163326.357002974,8.080821598235193,0.9203631576840756
1746163326.360238314,8.080821598235193,0.9203631576840756
1746163326.364248037,8.080821598235193,0.9203631576840756
1746163326.368304729,8.100416190842788,0.907431046405829
1746163326.372242212,8.100416190842788,0.907431046405829
1746163326.377078056,8.119772308211813,0.8943966931347759
1746163326.380255222,8.119772308211813,0.8943966931347759
1746163326.384270668,8.119772308211813,0.8943966931347759
1746163326.388479710,8.138896863845545,0.8812261882513662
1746163326.392520666,8.138896863845545,0.8812261882513662
1746163326.398256540,8.157824541839659,0.8679353384890589
1746163326.401383400,8.157824541839659,0.8679353384890589
1746163326.404934645,8.157824541839659,0.8679353384890589
1746163326.410144806,8.176554393002814,0.8544958080571963
1746163326.412480831,8.176554393002814,0.8544958080571963
1746163326.417034626,8.195072561975795,0.840957916993649
1746163326.420268059,8.195072561975795,0.840957916993649
1746163326.424253225,8.195072561975795,0.840957916993649
1746163326.428230047,8.213337934533612,0.8273217225640445
1746163326.432301521,8.213337934533612,0.8273217225640445
1746163326.437020302,8.231390388575814,0.8135979273845573
1746163326.440273523,8.231390388575814,0.8135979273845573
1746163326.444221973,8.231390388575814,0.8135979273845573
1746163326.448519230,8.249231130269115,0.799754496296624
1746163326.452694893,8.249231130269115,0.799754496296624
1746163326.458671331,8.266892210488056,0.7858064026769465
1746163326.462056637,8.266892210488056,0.7858064026769465
1746163326.465531349,8.266892210488056,0.7858064026769465
1746163326.469827175,8.284368361665955,0.771726412543653
1746163326.472200394,8.284368361665955,0.771726412543653
1746163326.477079868,8.301686656226808,0.757532182995183
1746163326.480297565,8.301686656226808,0.757532182995183
